3078 	 0.410600 	 0.008000 	 0.033200 	 0.002100 	 0.283200 	 0.237400 	 0.022800 	 0.049900 	 0.002100 	 0.263000 	 0.197300 	 0.021700 	 0.006600 	 3.214700 	 0.296800 	 0.064300 	 0.074500 	 0.002700 	 0.322700 	 0.657600 	 0.047600 	 0.101900 	 0.004900 	 1.567400
3079 	 0.787900 	 0.007800 	 0.028300 	 0.001700 	 0.420600 	 0.034500 	 0.005700 	 0.012100 	 0.001500 	 0.160700 	 0.137400 	 0.002900 	 0.002400 	 0.234400 	 0.030400 	 0.009400 	 0.013200 	 0.002300 	 0.133400 	 0.429400 	 0.008400 	 0.020900 	 0.001800 	 0.248100
3080 	 0.569300 	 0.006700 	 0.021100 	 0.001500 	 0.215700 	 0.558200 	 0.023400 	 0.041400 	 0.001500 	 0.236000 	 0.546600 	 0.031700 	 0.005700 	 1.107800 	 0.094500 	 0.102400 	 0.056000 	 0.004900 	 0.765300 	 0.772000 	 0.027000 	 0.144800 	 0.001400 	 0.286200
3083 	 2.408800 	 0.015500 	 0.087800 	 0.002000 	 0.565000 	 2.083900 	 0.032100 	 0.131400 	 0.002000 	 0.442600 	 0.442900 	 0.054800 	 0.016100 	 0.892100 	 0.582900 	 0.010600 	 0.096500 	 0.003900 	 0.630700 	 4102213.500000 	 917.564000 	 9304.002000 	 8.350900 	 293.442700
3084 	 3.385700 	 0.025200 	 0.053000 	 0.003900 	 0.888400 	 1.732900 	 0.023800 	 0.046200 	 0.004100 	 1.472700 	 195.382500 	 0.369900 	 0.032900 	 0.570600 	 1.343300 	 0.024100 	 0.031500 	 0.004200 	 1.356900 	 272.878200 	 0.489300 	 0.207100 	 0.019600 	 0.571800
3087 	 0.341000 	 0.011400 	 0.060000 	 0.003300 	 0.628100 	 0.395700 	 0.044700 	 0.139500 	 0.003500 	 0.675500 	 0.253600 	 0.087200 	 0.016100 	 13.660500 	 0.722000 	 0.198600 	 0.317100 	 0.004900 	 0.652000 	 0.966800 	 0.207700 	 0.252700 	 0.012400 	 3.033000
3088 	 0.050900 	 0.001800 	 0.004600 	 0.001000 	 0.341400 	 0.055400 	 0.007600 	 0.006300 	 0.000900 	 0.364100 	 0.198700 	 0.004700 	 0.003100 	 1.014800 	 0.151800 	 0.124900 	 0.039300 	 0.004900 	 0.762800 	 0.583600 	 0.045700 	 0.155800 	 0.001700 	 1.015700
3090 	 4.244500 	 0.021800 	 0.099000 	 0.002800 	 0.928200 	 0.293700 	 0.000400 	 0.011400 	 0.000100 	 0.005000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 4.830000 	 0.060200 	 0.172100 	 0.002900 	 0.892400 	 0.872000 	 0.175400 	 0.066100 	 0.021000 	 3.954400
3091 	 136.951400 	 0.022700 	 0.065900 	 0.001600 	 0.418300 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.070500 	 0.000800 	 0.002100 	 0.000100 	 0.006000 	 0.000000 	 0.058900 	 0.027400 	 0.064000 	 0.000000
3092 	 47.520100 	 0.039600 	 0.154800 	 0.003000 	 0.507500 	 13.708800 	 0.032500 	 0.121400 	 0.003100 	 0.550900 	 4756.003400 	 1.993200 	 0.051700 	 0.740400 	 0.223000 	 0.000600 	 0.005200 	 0.000300 	 0.006900 	 10437.734400 	 4.909800 	 28.021100 	 1.626500 	 50914698400366592.000000
3093 	 1.009800 	 0.014900 	 0.067500 	 0.003300 	 1.076300 	 0.151400 	 0.021600 	 0.055100 	 0.002700 	 1.875100 	 0.425600 	 0.014700 	 0.008300 	 0.943400 	 0.558400 	 0.046600 	 0.100100 	 0.003300 	 2.307300 	 1.780900 	 0.059700 	 0.070300 	 0.015600 	 0.971600
3094 	 0.123400 	 0.004100 	 0.011600 	 0.001900 	 0.395100 	 0.380200 	 0.026400 	 0.029900 	 0.002200 	 0.467400 	 1.339900 	 0.113600 	 0.029900 	 1.117200 	 0.163300 	 0.006500 	 0.015100 	 0.001800 	 0.396800 	 10.459900 	 0.079800 	 0.024300 	 0.031700 	 3.424200
3096 	 0.557000 	 0.005800 	 0.019000 	 0.001200 	 0.166700 	 0.092800 	 0.009100 	 0.016100 	 0.001100 	 0.181700 	 0.213000 	 0.005200 	 0.002500 	 0.645600 	 0.030200 	 0.056200 	 0.051900 	 0.004200 	 0.544600 	 3.210600 	 0.025200 	 0.147800 	 0.001300 	 0.214400
3097 	 348.090200 	 0.093500 	 0.327900 	 0.003600 	 0.549400 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 45.439000 	 0.087800 	 0.122200 	 0.000600 	 0.062400 	 20540272148480.000000 	 22929950720.000000 	 75229773824.000000 	 23585224704.000000 	 93687304421376.000000
3100 	 11.386200 	 0.015500 	 0.059200 	 0.001400 	 0.221600 	 1.329800 	 0.024600 	 0.064900 	 0.001400 	 0.242300 	 0.665400 	 0.013900 	 0.004800 	 0.301200 	 0.010400 	 0.000100 	 0.000200 	 0.000000 	 0.000000 	 18409.857400 	 169707.843800 	 11959.976600 	 8426.904300 	 0.000000
3101 	 1.479300 	 0.006800 	 0.026800 	 0.001000 	 0.166100 	 0.035100 	 0.004000 	 0.008600 	 0.001000 	 0.305600 	 0.192600 	 0.002200 	 0.001400 	 0.162400 	 0.052300 	 0.007600 	 0.011200 	 0.001000 	 0.339900 	 0.292600 	 0.005200 	 0.011900 	 0.001200 	 0.162300
3103 	 0.073100 	 0.003600 	 0.016600 	 0.001400 	 0.168900 	 0.044100 	 0.006200 	 0.016100 	 0.001300 	 0.167200 	 0.775800 	 0.026600 	 0.006000 	 0.977900 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000
3104 	 0.364800 	 0.009300 	 0.042300 	 0.003100 	 0.818800 	 0.726000 	 0.040900 	 0.101300 	 0.003200 	 0.896800 	 0.302800 	 0.079500 	 0.019000 	 1.743900 	 2.377500 	 0.252000 	 0.363800 	 0.005600 	 1.079300 	 0.555100 	 0.331200 	 0.178200 	 0.053300 	 6.170800
3105 	 0.207900 	 0.004900 	 0.015100 	 0.001600 	 0.845500 	 0.321400 	 0.027200 	 0.043600 	 0.001700 	 1.012700 	 0.195100 	 0.033800 	 0.004900 	 2.081800 	 0.683900 	 0.022400 	 0.032900 	 0.001600 	 0.850700 	 29303472128.000000 	 28256940.000000 	 3500057.000000 	 44258.480500 	 2658331.250000
3106 	 152.969300 	 0.051400 	 0.275100 	 0.002900 	 1.096400 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 22.530700 	 0.050000 	 0.181300 	 0.004100 	 1.165200 	 103539472.000000 	 3256.960700 	 26108.011700 	 8.047500 	 413.000700
3110 	 0.188100 	 0.008100 	 0.024700 	 0.003300 	 0.394800 	 0.187100 	 0.053800 	 0.056700 	 0.004400 	 0.430800 	 0.101800 	 0.018300 	 0.007900 	 1.539900 	 0.190800 	 0.107200 	 0.055700 	 0.013700 	 0.450700 	 0.286200 	 0.025800 	 0.065800 	 0.007600 	 1.237800
3113 	 0.194200 	 0.004300 	 0.015700 	 0.001500 	 0.292000 	 0.447500 	 0.017600 	 0.027800 	 0.001500 	 0.315700 	 0.817200 	 0.073800 	 0.024900 	 1.236300 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000
3114 	 6.027100 	 0.045400 	 0.260500 	 0.004100 	 0.559300 	 0.184900 	 0.019000 	 0.088400 	 0.003600 	 0.571800 	 0.912600 	 0.028700 	 0.008300 	 1.403200 	 0.467400 	 0.015400 	 0.050300 	 0.000800 	 0.020300 	 0.000000 	 0.016700 	 0.007200 	 0.038000 	 0.000000
3115 	 0.238800 	 0.002800 	 0.009000 	 0.000900 	 0.336800 	 0.215000 	 0.007800 	 0.013300 	 0.000900 	 0.402800 	 1.377100 	 0.011600 	 0.005000 	 0.618900 	 0.419700 	 0.043300 	 0.022100 	 0.002600 	 1.312600 	 35.223000 	 0.131200 	 0.349000 	 0.005100 	 0.516100
3117 	 0.070000 	 0.002500 	 0.008800 	 0.000900 	 0.166400 	 0.073700 	 0.009300 	 0.013700 	 0.000800 	 0.130000 	 0.166500 	 0.008600 	 0.005800 	 0.693800 	 0.077600 	 0.021700 	 0.013900 	 0.002000 	 0.128400 	 0.337200 	 0.014000 	 0.039400 	 0.005200 	 1.535200
3120 	 33.080800 	 0.033900 	 0.139500 	 0.002400 	 0.615500 	 6.619000 	 0.024100 	 0.086000 	 0.002600 	 0.619300 	 12798529.000000 	 12974.382800 	 587.158800 	 11591.199200 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000
3121 	 0.155300 	 0.005900 	 0.023300 	 0.002700 	 10.378800 	 0.082400 	 0.015000 	 0.025100 	 0.002400 	 1.522000 	 0.359000 	 0.010900 	 0.006700 	 1.042700 	 0.086300 	 0.063600 	 0.036900 	 0.012000 	 0.931900 	 1.285200 	 0.056700 	 0.232700 	 0.005800 	 1.086000
3122 	 0.128500 	 0.003300 	 0.011400 	 0.001200 	 0.149700 	 0.071300 	 0.005300 	 0.010900 	 0.001100 	 0.163300 	 0.797400 	 0.010100 	 0.003500 	 0.391300 	 0.099500 	 0.011000 	 0.010000 	 0.001200 	 0.243800 	 4.782800 	 0.047200 	 0.074700 	 0.003100 	 0.393700
3127 	 0.564800 	 0.009300 	 0.035100 	 0.002100 	 0.285200 	 0.567700 	 0.017100 	 0.049500 	 0.002200 	 0.312300 	 10.286700 	 0.046500 	 0.019500 	 0.629100 	 0.637200 	 0.018600 	 0.052900 	 0.002200 	 0.324300 	 28.299500 	 0.146800 	 0.114400 	 0.014500 	 0.572600
3128 	 0.355600 	 0.005400 	 0.018400 	 0.001400 	 0.194100 	 0.786300 	 0.020900 	 0.052100 	 0.001800 	 0.331300 	 0.124500 	 0.022400 	 0.005000 	 0.684300 	 0.222400 	 0.004400 	 0.013400 	 0.000000 	 0.000600 	 34810644.000000 	 164505.671900 	 1328991.250000 	 535866.750000 	 10911091712.000000
3134 	 15.251000 	 0.062800 	 0.326800 	 0.004500 	 1.029500 	 3.226800 	 0.054400 	 0.263700 	 0.000200 	 0.016900 	 0.152100 	 138.474700 	 4.463200 	 1103.897800 	 2.000700 	 0.049200 	 0.104800 	 0.006800 	 13.423400 	 99068505923518464.000000 	 42117879562240.000000 	 1964415254528.000000 	 407506616320.000000 	 3757221085184.000000
3135 	 0.676400 	 0.008700 	 0.031600 	 0.001800 	 0.205900 	 0.504200 	 0.027500 	 0.056700 	 0.001900 	 0.240800 	 0.572000 	 0.034600 	 0.006000 	 0.663700 	 1.289300 	 0.081300 	 0.134100 	 0.002000 	 0.245400 	 1.773400 	 0.105700 	 0.091200 	 0.013400 	 0.651400
3138 	 0.446700 	 0.005100 	 0.022600 	 0.001200 	 0.239700 	 0.906700 	 0.019700 	 0.058600 	 0.001200 	 0.272200 	 2.153200 	 0.061300 	 0.020400 	 1.106900 	 1.534700 	 0.122900 	 0.180600 	 0.002300 	 0.496000 	 2.329400 	 0.137900 	 0.182900 	 0.014100 	 0.674300
3140 	 0.168300 	 0.002900 	 0.008300 	 0.001100 	 0.190700 	 0.096700 	 0.006100 	 0.009200 	 0.001100 	 0.192200 	 0.669100 	 0.006500 	 0.002500 	 0.239500 	 0.144600 	 0.011700 	 0.009800 	 0.001200 	 0.266100 	 1.586400 	 0.015300 	 0.023500 	 0.003500 	 0.206700
3143 	 2.015800 	 0.007100 	 0.030300 	 0.000700 	 0.098700 	 0.147500 	 0.009500 	 0.025900 	 0.000700 	 0.097500 	 0.095100 	 0.005500 	 0.002500 	 1.415100 	 0.028200 	 0.058800 	 0.067500 	 0.009200 	 0.227800 	 16.217600 	 0.039500 	 0.264000 	 0.001000 	 0.203200
3144 	 0.100300 	 0.003000 	 0.007700 	 0.001600 	 2.245200 	 0.131200 	 0.018600 	 0.015400 	 0.001900 	 2.892800 	 0.251200 	 0.009800 	 0.003300 	 1.823800 	 0.330700 	 0.033800 	 0.023300 	 0.001500 	 3.399400 	 1.171300 	 0.052700 	 0.048600 	 0.010600 	 1.540800
3146 	 0.227500 	 0.003700 	 0.015600 	 0.001100 	 0.220300 	 0.057500 	 0.007500 	 0.014100 	 0.001000 	 0.239300 	 0.153800 	 0.004700 	 0.002500 	 0.913500 	 0.269000 	 0.015500 	 0.030100 	 0.001100 	 0.222600 	 1.448900 	 0.037100 	 0.035900 	 0.007000 	 0.677700
3147 	 0.064000 	 0.002100 	 0.005700 	 0.000800 	 0.084500 	 0.048400 	 0.007300 	 0.006200 	 0.000700 	 0.095100 	 0.191000 	 0.004000 	 0.001800 	 0.270000 	 0.088700 	 0.062000 	 0.025200 	 0.002000 	 0.235500 	 0.464500 	 0.020000 	 0.075800 	 0.001200 	 0.123100
3148 	 0.197000 	 0.007000 	 0.031100 	 0.002700 	 0.778400 	 0.064900 	 0.013700 	 0.025700 	 0.002400 	 0.814200 	 0.257100 	 0.010700 	 0.006100 	 4.790400 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000
3149 	 0.123900 	 0.001900 	 0.005300 	 0.000700 	 0.093300 	 0.046200 	 0.004700 	 0.004700 	 0.000600 	 0.111200 	 0.161700 	 0.002300 	 0.000900 	 0.156300 	 0.035800 	 0.032000 	 0.018400 	 0.002500 	 0.499200 	 0.259400 	 0.007000 	 0.032900 	 0.000600 	 0.103400
3152 	 0.541100 	 0.002600 	 0.007200 	 0.000500 	 0.081000 	 0.158300 	 0.006500 	 0.010500 	 0.000400 	 0.171700 	 0.179800 	 0.003700 	 0.001500 	 0.079400 	 0.270700 	 0.011900 	 0.012700 	 0.000900 	 0.354000 	 1.193100 	 0.007300 	 0.011700 	 0.002300 	 0.075000
3154 	 0.456000 	 0.009700 	 0.042300 	 0.002600 	 1.252600 	 0.356500 	 0.034300 	 0.092300 	 0.002500 	 1.090800 	 0.273300 	 0.046900 	 0.009500 	 2.610600 	 0.015500 	 0.085400 	 0.092500 	 0.016000 	 1.534700 	 0.549500 	 0.029300 	 0.176300 	 0.002500 	 2.565200
3155 	 1.663000 	 0.014300 	 0.038800 	 0.002400 	 0.382200 	 2.780100 	 0.042000 	 0.069800 	 0.002800 	 0.448900 	 1.753200 	 0.107700 	 0.019900 	 1.206800 	 1.652100 	 0.015400 	 0.039700 	 0.002500 	 0.419300 	 13.475200 	 0.066900 	 0.031400 	 0.012800 	 0.732800
3156 	 0.383100 	 0.014400 	 0.063900 	 0.003800 	 0.895900 	 0.776300 	 0.057300 	 0.168700 	 0.003900 	 0.917000 	 0.212100 	 0.091800 	 0.024300 	 2.917500 	 1.550700 	 0.172100 	 0.246000 	 0.010500 	 1.158000 	 0.378200 	 0.245100 	 0.157500 	 0.042900 	 4.808300
3157 	 0.103400 	 0.003400 	 0.011100 	 0.001400 	 0.434500 	 0.110100 	 0.007300 	 0.013800 	 0.001400 	 0.444700 	 3.389900 	 0.067200 	 0.010700 	 1.231600 	 0.180300 	 0.023700 	 0.014800 	 0.001400 	 0.745200 	 25.992000 	 0.229300 	 0.406300 	 0.008200 	 1.255600
3159 	 0.514400 	 0.007400 	 0.020700 	 0.001600 	 0.315800 	 0.775900 	 0.028000 	 0.048100 	 0.001800 	 0.639100 	 0.297700 	 0.040100 	 0.009700 	 0.502300 	 0.182600 	 0.059300 	 0.048800 	 0.003300 	 3.154300 	 0.417400 	 0.022400 	 0.054300 	 0.004000 	 0.314300
3160 	 0.210700 	 0.004200 	 0.020000 	 0.001200 	 0.136000 	 0.439800 	 0.017200 	 0.041600 	 0.001200 	 0.140700 	 2.701800 	 0.049700 	 0.013900 	 2.571500 	 1.405400 	 0.077600 	 0.123000 	 0.001200 	 0.143300 	 15.264500 	 0.331200 	 0.459300 	 0.012000 	 3.458000
3164 	 142.048100 	 0.044500 	 0.170300 	 0.002200 	 0.319600 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 13.999000 	 0.031100 	 0.045900 	 0.000300 	 0.052500 	 13070852161536.000000 	 5163096064.000000 	 332036992.000000 	 1874057472.000000 	 2722395848704.000000
3166 	 0.201900 	 0.002400 	 0.008100 	 0.000600 	 0.096300 	 0.209300 	 0.007900 	 0.013700 	 0.000700 	 0.106700 	 0.435200 	 0.011400 	 0.002700 	 0.466800 	 0.355400 	 0.036100 	 0.030300 	 0.000600 	 0.156200 	 0.742100 	 0.019600 	 0.037600 	 0.001400 	 0.494700
3167 	 0.658100 	 0.006500 	 0.018500 	 0.001300 	 0.187800 	 0.597000 	 0.026000 	 0.042400 	 0.001600 	 0.320300 	 0.243600 	 0.023100 	 0.005200 	 0.262700 	 0.754300 	 0.059600 	 0.070000 	 0.002100 	 0.457400 	 0.742400 	 0.036300 	 0.022000 	 0.007600 	 0.213200
3168 	 4.762000 	 0.039500 	 0.125400 	 0.005800 	 1.574700 	 1.868100 	 0.038500 	 0.149600 	 0.005500 	 1.589100 	 0.038400 	 0.086400 	 0.137900 	 609.314300 	 8.872300 	 0.091500 	 0.204400 	 0.002500 	 0.403400 	 24801795456892928.000000 	 3972884331218599936.000000 	 2929011565220855808.000000 	 606943062916071424.000000 	 19930963824928096256.000000
3169 	 0.336800 	 0.015500 	 0.094300 	 0.003600 	 0.301100 	 0.389600 	 0.029100 	 0.148400 	 0.003500 	 0.281900 	 0.972100 	 0.092100 	 0.054400 	 3.324400 	 0.375900 	 0.030700 	 0.131200 	 0.003500 	 0.284900 	 1.073800 	 0.119600 	 0.095000 	 0.044100 	 3.222800
3171 	 0.500100 	 0.006600 	 0.018500 	 0.001600 	 0.226100 	 0.742200 	 0.023100 	 0.037000 	 0.001700 	 0.263800 	 1.541700 	 0.039000 	 0.012100 	 0.450700 	 0.793800 	 0.056200 	 0.049900 	 0.006000 	 0.781400 	 5.202300 	 0.070200 	 0.106300 	 0.012100 	 0.317000
3173 	 1.398700 	 0.013600 	 0.034200 	 0.002700 	 0.416000 	 0.442700 	 0.030100 	 0.036200 	 0.003000 	 0.856300 	 0.628900 	 0.014400 	 0.005400 	 0.409000 	 0.926200 	 0.055700 	 0.058100 	 0.003100 	 1.372300 	 2.048400 	 0.030600 	 0.036800 	 0.011500 	 0.379500
3174 	 5.652300 	 0.010700 	 0.040000 	 0.000800 	 0.082900 	 0.487800 	 0.017000 	 0.043100 	 0.000900 	 0.105100 	 0.192200 	 0.012600 	 0.001800 	 0.200900 	 nan 	 nan 	 nan 	 nan 	 nan 	 nan 	 nan 	 nan 	 nan 	 nan
3176 	 0.390400 	 0.006400 	 0.019400 	 0.001700 	 0.208400 	 0.371200 	 0.011000 	 0.023400 	 0.001600 	 0.218900 	 26.864500 	 0.101300 	 0.012600 	 0.450200 	 0.342700 	 0.008900 	 0.023700 	 0.001700 	 0.213200 	 6.927300 	 0.027500 	 0.015000 	 0.008700 	 0.303300
3177 	 0.068700 	 0.002300 	 0.008000 	 0.000900 	 0.110000 	 0.031600 	 0.004900 	 0.007300 	 0.000800 	 0.114300 	 0.164800 	 0.004500 	 0.002400 	 0.488600 	 0.057100 	 0.032600 	 0.014800 	 0.003300 	 0.211200 	 0.409800 	 0.018400 	 0.071900 	 0.001700 	 0.477800
3180 	 0.146100 	 0.002700 	 0.006400 	 0.001100 	 0.144600 	 0.062300 	 0.009300 	 0.006500 	 0.001000 	 0.190400 	 0.174500 	 0.002700 	 0.001500 	 0.239000 	 0.093600 	 0.042100 	 0.017000 	 0.003100 	 0.563000 	 0.333600 	 0.012300 	 0.042600 	 0.001500 	 0.178000
3181 	 12.506800 	 0.042200 	 0.284300 	 0.002800 	 0.281300 	 0.346900 	 0.000300 	 0.060200 	 0.000100 	 0.001300 	 0.051740 	 126.545300 	 14.048700 	 906.273700 	 3.534300 	 0.099300 	 0.415700 	 0.003000 	 0.343900 	 0.476500 	 0.144200 	 0.063800 	 0.016900 	 4.043500
3182 	 0.306000 	 0.005300 	 0.020100 	 0.001700 	 0.233100 	 0.636800 	 0.025400 	 0.045100 	 0.001800 	 0.256100 	 2.608200 	 0.055500 	 0.017100 	 1.026700 	 0.990800 	 0.050900 	 0.062000 	 0.002000 	 0.264900 	 4.833700 	 0.155500 	 0.141200 	 0.020300 	 0.946300
3183 	 0.636500 	 0.012600 	 0.043700 	 0.003100 	 0.422000 	 0.643900 	 0.050400 	 0.105600 	 0.003300 	 0.471300 	 0.494500 	 0.068600 	 0.010800 	 1.688000 	 3.381500 	 0.192300 	 0.327800 	 0.003300 	 0.474600 	 0.947900 	 0.483900 	 0.218000 	 0.038500 	 3.102300
3185 	 16.324600 	 0.050200 	 0.216700 	 0.004300 	 0.807500 	 0.545700 	 0.003100 	 0.026100 	 0.000400 	 0.003400 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000
3186 	 0.970200 	 0.009600 	 0.045200 	 0.001600 	 0.205400 	 0.042900 	 0.008000 	 0.019600 	 0.001300 	 0.244900 	 0.182000 	 0.004400 	 0.002500 	 0.415200 	 0.190300 	 0.004200 	 0.018900 	 0.000000 	 0.000300 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000
3189 	 0.463600 	 0.010800 	 0.042100 	 0.003100 	 0.893300 	 0.147500 	 0.026500 	 0.055200 	 0.003000 	 0.756600 	 0.261400 	 0.015000 	 0.007100 	 2.684400 	 0.786400 	 0.048600 	 0.098700 	 0.003400 	 0.684100 	 2.756000 	 0.134700 	 0.108800 	 0.040200 	 1.943300
3195 	 0.117500 	 0.004300 	 0.015700 	 0.001700 	 0.352700 	 0.116700 	 0.010500 	 0.020100 	 0.001600 	 0.282700 	 0.722100 	 0.017400 	 0.010500 	 0.589700 	 0.119800 	 0.012000 	 0.019600 	 0.001500 	 0.289400 	 2.878900 	 0.059100 	 0.067500 	 0.010500 	 0.645800
3196 	 0.109300 	 0.002700 	 0.006900 	 0.001100 	 0.370200 	 0.040100 	 0.006000 	 0.005800 	 0.001000 	 1.572700 	 0.183300 	 0.003200 	 0.002100 	 0.251300 	 0.039500 	 0.012400 	 0.006000 	 0.001300 	 2.981300 	 0.305600 	 0.006900 	 0.018900 	 0.002200 	 0.248700
3201 	 0.227300 	 0.013200 	 0.069600 	 0.004300 	 1.046300 	 0.455600 	 0.067500 	 0.197600 	 0.004400 	 1.101700 	 0.941000 	 0.111000 	 0.037400 	 4.736300 	 0.741300 	 0.142100 	 0.313500 	 0.004900 	 1.191000 	 1.613600 	 0.307800 	 0.358300 	 0.048000 	 9.355200
3203 	 2.874100 	 0.019900 	 0.092200 	 0.002800 	 0.590600 	 0.250700 	 0.022600 	 0.061900 	 0.002800 	 0.708100 	 0.369500 	 0.015000 	 0.007300 	 1.754300 	 2.405300 	 0.071900 	 0.188300 	 0.002900 	 0.676200 	 221.598400 	 0.911600 	 0.979700 	 0.023400 	 1.604600
3205 	 0.422000 	 0.005200 	 0.021100 	 0.001600 	 0.877600 	 0.068800 	 0.007300 	 0.016600 	 0.001500 	 0.520100 	 0.281200 	 0.005400 	 0.003300 	 0.220300 	 0.041000 	 0.013500 	 0.014200 	 0.002800 	 0.316100 	 0.710000 	 0.009600 	 0.028900 	 0.002100 	 0.177500
3206 	 0.580800 	 0.014900 	 0.070900 	 0.004000 	 0.597300 	 0.887400 	 0.030300 	 0.132200 	 0.004000 	 0.522600 	 0.444500 	 0.070200 	 0.025900 	 2.276100 	 1.056300 	 0.075900 	 0.177200 	 0.014300 	 0.672500 	 0.942000 	 0.218000 	 0.191700 	 0.043900 	 3.247300
3207 	 0.147900 	 0.003500 	 0.016300 	 0.001000 	 0.109600 	 0.186200 	 0.018200 	 0.039400 	 0.001100 	 0.108300 	 0.109600 	 0.024400 	 0.003600 	 0.603300 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000
3208 	 0.234300 	 0.006200 	 0.031900 	 0.002000 	 0.260100 	 0.050400 	 0.009400 	 0.025600 	 0.001800 	 0.249300 	 0.168700 	 0.008500 	 0.005300 	 8.279500 	 0.043400 	 0.064100 	 0.044000 	 0.011900 	 0.279700 	 1.964900 	 0.057200 	 0.310300 	 0.003600 	 1.312400
3210 	 6.295900 	 0.017600 	 0.081700 	 0.001800 	 0.316200 	 0.157700 	 0.015400 	 0.043400 	 0.001600 	 0.371300 	 0.181400 	 0.006700 	 0.003600 	 0.891300 	 0.641000 	 0.009000 	 0.023900 	 0.000000 	 0.003700 	 1315458646016.000000 	 445375424.000000 	 151538704.000000 	 546139584.000000 	 11364722356083212960818505187328.000000
3211 	 0.212300 	 0.007800 	 0.036800 	 0.003100 	 0.668900 	 0.456900 	 0.041800 	 0.090300 	 0.003300 	 0.760200 	 0.688500 	 0.106100 	 0.020900 	 2.296700 	 1.409600 	 0.334400 	 0.304700 	 0.006900 	 1.112200 	 2.517800 	 0.336600 	 0.392900 	 0.018500 	 1.730500
3212 	 18.187600 	 0.055700 	 0.187600 	 0.003700 	 0.557500 	 1.058500 	 0.006300 	 0.055300 	 0.000000 	 0.025200 	 0.036700 	 0.001200 	 0.004200 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000
3218 	 1.767100 	 0.030200 	 0.162000 	 0.005300 	 0.592800 	 1.625800 	 0.044700 	 0.177200 	 0.005400 	 0.654600 	 50.447200 	 0.289600 	 0.072000 	 2.021000 	 3.786600 	 0.188100 	 0.318800 	 0.011400 	 1.860800 	 63.551600 	 0.644500 	 1.488900 	 0.105700 	 2.213100
3222 	 0.733000 	 0.004200 	 0.011400 	 0.000700 	 0.106300 	 1.463500 	 0.019800 	 0.033000 	 0.000700 	 0.123400 	 0.337100 	 0.038700 	 0.005800 	 0.491900 	 4.779400 	 0.099700 	 0.108500 	 0.001300 	 0.129100 	 1.015700 	 0.171700 	 0.085500 	 0.017900 	 0.392700
3226 	 0.104800 	 0.002200 	 0.007400 	 0.000700 	 0.081100 	 0.076800 	 0.007000 	 0.008600 	 0.000700 	 0.080700 	 0.186600 	 0.005400 	 0.002900 	 0.605600 	 0.167100 	 0.028600 	 0.015500 	 0.001300 	 0.099800 	 0.516700 	 0.019300 	 0.044500 	 0.001800 	 0.350200
3229 	 3.034600 	 0.013300 	 0.045800 	 0.001700 	 0.326600 	 0.250500 	 0.000500 	 0.006100 	 0.000100 	 0.000600 	 2.158000 	 1702.366800 	 53.028300 	 20734.015600 	 3.052200 	 0.013300 	 0.045800 	 0.002300 	 0.320900 	 836759519232.000000 	 8457420.000000 	 12444960.000000 	 25902.144500 	 1095794.000000
3237 	 0.082900 	 0.002000 	 0.005700 	 0.000800 	 0.166900 	 0.079100 	 0.005400 	 0.007100 	 0.000800 	 0.188600 	 0.471700 	 0.006700 	 0.002900 	 0.428700 	 0.211300 	 0.019900 	 0.014200 	 0.000800 	 0.202500 	 1.109500 	 0.022900 	 0.037700 	 0.004300 	 0.404800
3244 	 0.481900 	 0.006500 	 0.033400 	 0.001400 	 0.196500 	 0.103400 	 0.011100 	 0.032600 	 0.001400 	 0.209600 	 0.214300 	 0.010500 	 0.004200 	 0.938500 	 0.968800 	 0.028000 	 0.100000 	 0.001400 	 0.198300 	 1.356600 	 0.099100 	 0.058900 	 0.011600 	 2.796400
